lines,tokens,occurrences
40,49,6,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFieldObj.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFieldsObj.java,102,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFooterTextCursor.java,92,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFooterTextObj.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_ScenariosEnumeration.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleFamilyObj.java
12,49,3,151,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,191,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTable.java,133,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleScrollBar.java
14,49,7,146,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,71,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java,94,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,92,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java,150,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleRadioButton.java,143,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java,149,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
17,49,7,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessiblePresentationOLEShape.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessiblePresentationShape.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/GraphicExporter.java,120,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeCircle.java,58,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxUnoTextContent.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxUnoTextField.java
6,49,5,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessiblePageShape.java,102,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessiblePresentationOLEShape.java,91,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessiblePresentationShape.java,81,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleShape.java
5,49,2,139,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/GraphicExporter.java,163,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxGraphicObject.java
18,49,12,43,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/DocumentSettings.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/MutableTreeDataModel.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlButtonModel.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCheckBoxModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBoxModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyFieldModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlDateFieldModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlEditModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFixedTextModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlGroupBoxModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlListBoxModel.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoTreeModel.java
8,49,3,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleFootnoteView.java,93,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFootnotes.java,120,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFootnoteText.java
27,49,6,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXAutoTextGroup.java,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXHeadFootText.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXReferenceMark.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextSection.java,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoScrollBarControl.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoSpinButtonControl.java
7,49,2,198,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextTable.java,209,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextTable.java
10,49,15,46,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/Toolkit.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBox.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyField.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControl.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFixedText.java,46,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlGroupBox.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlImageControl.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlListBox.java,46,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlPatternField.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlRadioButton.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlTimeField.java,49,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoScrollBarControl.java
14,49,3,65,/home/ec2-user/core/reportbuilder/java/org/libreoffice/report/pentaho/output/chart/ChartRawReportProcessor.java,65,/home/ec2-user/core/reportbuilder/java/org/libreoffice/report/pentaho/output/spreadsheet/SpreadsheetRawReportProcessor.java,67,/home/ec2-user/core/reportbuilder/java/org/libreoffice/report/pentaho/output/text/TextRawReportProcessor.java
12,49,2,410,/home/ec2-user/core/reportdesign/qa/complex/reportdesign/ReportDesignerTest.java,488,/home/ec2-user/core/sfx2/qa/complex/sfx2/DocumentProperties.java
12,49,2,175,/home/ec2-user/core/scripting/examples/java/Newsgroup/OfficeAttachment.java,198,/home/ec2-user/core/scripting/examples/java/Newsgroup/OfficeAttachment.java
9,49,2,376,/home/ec2-user/core/scripting/examples/java/Newsgroup/PostNewsgroup.java,90,/home/ec2-user/core/scripting/examples/java/Newsgroup/StatusWindow.java
14,49,2,43,/home/ec2-user/core/scripting/java/com/sun/star/script/framework/container/DeployedUnoPackagesDB.java,55,/home/ec2-user/core/scripting/java/com/sun/star/script/framework/container/ParcelDescriptor.java
10,49,2,292,/home/ec2-user/core/toolkit/qa/complex/toolkit/accessibility/_XAccessibleText.java,646,/home/ec2-user/core/toolkit/qa/complex/toolkit/accessibility/_XAccessibleText.java
11,49,2,102,/home/ec2-user/core/toolkit/test/accessibility/AccessibleComponentHandler.java,82,/home/ec2-user/core/toolkit/test/accessibility/AccessibleExtendedComponentHandler.java
13,49,137,58,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,59,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,60,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,61,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,62,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,63,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,64,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,65,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,66,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,67,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,68,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,69,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,70,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,71,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,72,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,73,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,74,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,75,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,76,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,77,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,78,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,79,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,80,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,81,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,82,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,83,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,84,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,85,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,86,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,87,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,88,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,89,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,90,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,91,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,92,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,93,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,94,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,95,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,96,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,97,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,98,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,99,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,100,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,101,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,102,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,103,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,104,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,211,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,307,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,308,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,309,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,310,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,311,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,330,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,331,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,374,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,375,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,376,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,377,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,378,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,379,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,380,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,381,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,425,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,426,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,427,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,428,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,429,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,430,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,431,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,432,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,433,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,434,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,435,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,436,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,437,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,438,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,439,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,440,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,441,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,461,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,606,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,607,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,608,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,609,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,610,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,611,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,612,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,613,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,614,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,615,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,616,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,617,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,618,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,756,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,757,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,758,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,759,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,760,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,761,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,762,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,763,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,764,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,765,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,766,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,767,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,768,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,769,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,770,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,771,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,879,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,880,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,881,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,882,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,883,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,884,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,885,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,886,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,887,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,888,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,935,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,936,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,937,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,938,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,939,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,940,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,941,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,942,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,943,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,944,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,945,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,946,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,947,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,948,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,966,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,967,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,968,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java
9,49,2,51,/home/ec2-user/core/wizards/com/sun/star/wizards/form/DataEntrySetter.java,66,/home/ec2-user/core/wizards/com/sun/star/wizards/form/DataEntrySetter.java
9,49,3,110,/home/ec2-user/core/wizards/com/sun/star/wizards/form/StyleApplier.java,125,/home/ec2-user/core/wizards/com/sun/star/wizards/form/StyleApplier.java,140,/home/ec2-user/core/wizards/com/sun/star/wizards/form/StyleApplier.java
9,49,4,93,/home/ec2-user/core/wizards/com/sun/star/wizards/report/ReportFinalizer.java,108,/home/ec2-user/core/wizards/com/sun/star/wizards/report/ReportFinalizer.java,135,/home/ec2-user/core/wizards/com/sun/star/wizards/report/ReportFinalizer.java,150,/home/ec2-user/core/wizards/com/sun/star/wizards/report/ReportFinalizer.java
11,49,2,940,/home/ec2-user/core/wizards/com/sun/star/wizards/reportbuilder/layout/ReportBuilderLayouter.java,991,/home/ec2-user/core/wizards/com/sun/star/wizards/reportbuilder/layout/ReportBuilderLayouter.java
9,49,6,84,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java,99,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java,114,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java,129,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java,144,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java,202,/home/ec2-user/core/wizards/com/sun/star/wizards/table/PrimaryKeyHandler.java
9,49,2,103,/home/ec2-user/core/wizards/com/sun/star/wizards/table/ScenarioSelector.java,118,/home/ec2-user/core/wizards/com/sun/star/wizards/table/ScenarioSelector.java
9,49,2,209,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/dom/DOMDocument.java,733,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/OfficeDocument.java
7,49,6,166,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/BookSettings.java,317,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SheetSettings.java,118,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SxcDocumentSerializer.java,213,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SxcDocumentSerializer.java,293,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SxcDocumentSerializer.java,400,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/SxcDocumentSerializer.java
18,49,2,49,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/sxc/DocumentMergerImpl.java,40,/home/ec2-user/core/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/xml/xslt/DocumentMergerImpl.java
7,48,2,72,/home/ec2-user/core/android/source/src/java/org/mozilla/gecko/gfx/ViewportMetrics.java,82,/home/ec2-user/core/android/source/src/java/org/mozilla/gecko/gfx/ViewportMetrics.java
12,48,2,847,/home/ec2-user/core/bean/com/sun/star/comp/beans/OOoBean.java,889,/home/ec2-user/core/bean/com/sun/star/comp/beans/OOoBean.java
9,48,3,45,/home/ec2-user/core/connectivity/qa/complex/connectivity/dbase/DBaseDateFunctions.java,44,/home/ec2-user/core/connectivity/qa/complex/connectivity/dbase/DBaseNumericFunctions.java,43,/home/ec2-user/core/connectivity/qa/complex/connectivity/dbase/DBaseStringFunctions.java
6,48,4,103,/home/ec2-user/core/forms/qa/complex/forms/CheckOGroupBoxModel.java,322,/home/ec2-user/core/qadevOOo/tests/java/ifc/beans/_XMultiPropertySet.java,552,/home/ec2-user/core/qadevOOo/tests/java/ifc/beans/_XPropertySet.java,489,/home/ec2-user/core/sc/qa/complex/dataPilot/_XPropertySet.java
10,48,2,263,/home/ec2-user/core/forms/qa/integration/forms/DocumentHelper.java,140,/home/ec2-user/core/unotest/source/java/org/openoffice/test/tools/OfficeDocument.java
6,48,3,268,/home/ec2-user/core/framework/qa/complex/contextMenuInterceptor/CheckContextMenuInterceptor.java,96,/home/ec2-user/core/qadevOOo/tests/java/ifc/sheet/_XEnhancedMouseClickBroadcaster.java,174,/home/ec2-user/core/qadevOOo/tests/java/ifc/ui/_XContextMenuInterception.java
7,48,2,72,/home/ec2-user/core/framework/qa/complex/imageManager/CheckImageManager.java,85,/home/ec2-user/core/framework/qa/complex/imageManager/CheckImageManager.java
9,48,2,63,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/environments/remote/ThreadPool_Test.java,145,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/environments/remote/ThreadPool_Test.java
13,48,2,269,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,165,/home/ec2-user/core/qadevOOo/runner/util/ValueComparer.java
13,48,6,87,/home/ec2-user/core/nlpsolver/src/com/sun/star/comp/Calc/NLPSolver/DEPSSolverImpl.java,74,/home/ec2-user/core/nlpsolver/src/com/sun/star/comp/Calc/NLPSolver/SCOSolverImpl.java,123,/home/ec2-user/core/odk/examples/DevelopersGuide/Components/Addons/ProtocolHandlerAddon_java/ProtocolHandlerAddon.java,52,/home/ec2-user/core/odk/examples/java/EmbedDocument/EmbeddedObject/OwnEmbeddedObjectFactory.java,124,/home/ec2-user/core/odk/examples/java/Inspector/ProtocolHandlerAddon.java,87,/home/ec2-user/core/swext/mediawiki/src/com/sun/star/wiki/WikiEditorImpl.java
9,48,2,222,/home/ec2-user/core/odk/examples/DevelopersGuide/Forms/DataAwareness.java,251,/home/ec2-user/core/odk/examples/DevelopersGuide/Forms/KeyGenerator.java
7,48,3,809,/home/ec2-user/core/odk/examples/java/EmbedDocument/EmbeddedObject/OwnEmbeddedObject.java,953,/home/ec2-user/core/odk/examples/java/EmbedDocument/EmbeddedObject/OwnEmbeddedObject.java,1078,/home/ec2-user/core/odk/examples/java/EmbedDocument/EmbeddedObject/OwnEmbeddedObject.java
10,48,2,123,/home/ec2-user/core/odk/examples/java/Storage/Test01.java,156,/home/ec2-user/core/odk/examples/java/Storage/Test08.java
22,48,3,104,/home/ec2-user/core/odk/examples/java/Storage/Test02.java,195,/home/ec2-user/core/package/qa/storages/RegressionTest_i49755.java,170,/home/ec2-user/core/package/qa/storages/Test12.java
15,48,3,73,/home/ec2-user/core/odk/examples/java/Storage/Test03.java,91,/home/ec2-user/core/package/qa/storages/RegressionTest_i26398.java,94,/home/ec2-user/core/package/qa/storages/Test03.java
12,48,4,95,/home/ec2-user/core/odk/examples/java/Storage/TestHelper.java,102,/home/ec2-user/core/package/qa/ofopxmlstorages/TestHelper.java,101,/home/ec2-user/core/package/qa/storages/TestHelper.java,191,/home/ec2-user/core/package/qa/storages/TestHelper.java
8,48,3,217,/home/ec2-user/core/odk/examples/java/Text/SWriter.java,233,/home/ec2-user/core/odk/examples/java/Text/SWriter.java,308,/home/ec2-user/core/odk/examples/java/Text/SWriter.java
16,48,7,82,/home/ec2-user/core/package/qa/ofopxmlstorages/Test01.java,73,/home/ec2-user/core/package/qa/ofopxmlstorages/Test02.java,66,/home/ec2-user/core/package/qa/ofopxmlstorages/Test03.java,72,/home/ec2-user/core/package/qa/ofopxmlstorages/Test08.java,89,/home/ec2-user/core/package/qa/storages/RegressionTest_i27773.java,64,/home/ec2-user/core/package/qa/storages/RegressionTest_i29321.java,64,/home/ec2-user/core/package/qa/storages/RegressionTest_i30677.java
9,48,4,78,/home/ec2-user/core/package/qa/storages/Test04.java,87,/home/ec2-user/core/package/qa/storages/Test05.java,89,/home/ec2-user/core/package/qa/storages/Test08.java,75,/home/ec2-user/core/package/qa/storages/Test12.java
8,48,2,210,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java,234,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java
7,48,3,106,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,119,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,305,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java
11,48,2,192,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleSelection.java,418,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleSelection.java
8,48,10,52,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlComboBoxModel.java,56,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlEditModel.java,52,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlFileControlModel.java,49,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlFixedTextModel.java,52,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlListBoxModel.java,55,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlNumericFieldModel.java,51,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlPatternFieldModel.java,49,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlProgressBarModel.java,94,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlRadioButtonModel.java,59,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlTimeFieldModel.java
