lines,tokens,occurrences
12,66,4,225,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,232,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,240,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OEditControl.java,224,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ONumericControl.java
12,66,12,224,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/ODateControl.java,221,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OFormattedControl.java,224,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OPatternControl.java,224,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_forms/OTimeControl.java,139,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBox.java,141,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyField.java,140,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,141,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControl.java,146,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java,148,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java,141,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlPatternField.java,141,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlTimeField.java
12,66,3,72,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScAccessibleCsvRuler.java,114,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleCheckBox.java,93,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
11,66,6,205,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScChartObj.java,212,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScChartsObj.java,112,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_ScenariosEnumeration.java,172,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableChartsEnumeration.java,145,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScScenariosObj.java,305,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sch/ChXDiagram.java
9,66,10,81,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_ScenariosEnumeration.java,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SubTotalFieldsEnumeration.java,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableConditionalEntryEnumeration.java,114,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScScenariosObj.java,110,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScSubTotalDescriptorBase.java,107,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScSubTotalFieldObj.java,112,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableConditionalEntry.java,116,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableConditionalFormat.java,104,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTableValidationObj.java,155,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScTabViewObj.java
8,66,3,118,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetLinksEnumeration.java,153,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,143,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java
13,66,4,157,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sc/XMLMetaImporter.java,150,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/XMLMetaImporter.java,147,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_xmloff/Draw/XMLMetaImporter.java,148,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_xmloff/Impress/XMLMetaImporter.java
12,66,3,148,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_DrawView.java,164,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_HandoutView.java,162,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/SdUnoDrawView.java
25,66,5,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_HandoutView.java,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_NotesView.java,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_OutlineView.java,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/DrawController_PresentationView.java,85,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sd/SdUnoDrawView.java
19,66,11,55,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,75,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderBar.java,73,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderCell.java,71,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTable.java,72,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java,78,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBox.java,87,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBoxEntry.java,82,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleStatusBarItem.java,72,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleToolBox.java,86,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleToolBoxItem.java,88,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleWindow.java
16,66,2,90,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTabBar.java,114,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTabBarPage.java
11,66,2,195,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTabBarPageList.java,281,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBoxEntry.java
12,66,3,114,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java,121,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessiblePresentationOLEShape.java,108,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessiblePresentationShape.java
12,66,2,87,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessiblePageShape.java,91,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/AccessibleShape.java
13,66,4,149,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_svx/SvxGraphCtrlAccessibleContext.java,120,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java,144,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,141,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
33,66,8,158,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleEndnoteView.java,163,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleFooterView.java,158,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleFootnoteView.java,152,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleHeaderView.java,119,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleTableCellView.java,137,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleTableView.java,149,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleTextFrameView.java,138,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_sw/SwAccessibleTextGraphicObject.java
23,66,2,145,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleButton.java,169,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleFixedText.java
15,66,3,205,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java,164,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleMenuItem.java,131,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleMenuSeparator.java
19,66,3,214,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java,227,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,218,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
20,66,13,40,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlButtonModel.java,40,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlCheckBoxModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBoxModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyFieldModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlDateFieldModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlEditModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControlModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFixedTextModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedFieldModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlGroupBoxModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlListBoxModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericFieldModel.java,39,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_toolkit/UnoTreeModel.java
17,66,3,56,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_ucb/UcbContentProviderProxyFactory.java,47,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_ucb/UcbPropertiesManager.java,55,/home/ec2-user/openoffice/main/qadevOOo/tests/java/mod/_ucb/UcbStore.java
8,66,2,587,/home/ec2-user/openoffice/main/reportbuilder/java/com/sun/star/report/pentaho/output/text/TextRawReportTarget.java,595,/home/ec2-user/openoffice/main/reportbuilder/java/com/sun/star/report/pentaho/output/text/TextRawReportTarget.java
13,66,3,101,/home/ec2-user/openoffice/main/scripting/workben/ifc/scripting/_XScriptStorageManager.java,153,/home/ec2-user/openoffice/main/scripting/workben/ifc/scripting/_XScriptStorageManager.java,201,/home/ec2-user/openoffice/main/scripting/workben/ifc/scripting/_XScriptStorageManager.java
17,66,2,60,/home/ec2-user/openoffice/main/sfx2/qa/complex/sfx2/StandaloneDocumentInfo.java,72,/home/ec2-user/openoffice/main/sot/qa/complex/olesimplestorage/OLESimpleStorageUnitTest.java
16,66,3,99,/home/ec2-user/openoffice/main/sw/qa/complex/indeterminateState/CheckIndeterminateState.java,271,/home/ec2-user/openoffice/main/sw/qa/complex/writer/CheckCrossReferences.java,202,/home/ec2-user/openoffice/main/sw/qa/complex/writer/CheckFlies.java
9,66,2,1748,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java,1784,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java
8,66,2,2080,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java,2249,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java
10,66,3,3506,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java,3537,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java,3656,/home/ec2-user/openoffice/main/sw/qa/complex/writer/TextPortionEnumerationTest.java
7,66,2,1140,/home/ec2-user/openoffice/main/testtools/com/sun/star/comp/bridge/TestComponent.java,1184,/home/ec2-user/openoffice/main/testtools/com/sun/star/comp/bridge/TestComponent.java
28,66,2,844,/home/ec2-user/openoffice/main/toolkit/qa/complex/toolkit/accessibility/_XAccessibleText.java,935,/home/ec2-user/openoffice/main/toolkit/qa/complex/toolkit/accessibility/_XAccessibleText.java
6,66,2,129,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/agenda/AgendaWizardDialog.java,103,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/fax/FaxWizardDialog.java
12,66,2,205,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/agenda/AgendaWizardDialogImpl.java,369,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/fax/FaxWizardDialogImpl.java
22,66,2,196,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/db/TableDescriptor.java,423,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/db/TableDescriptor.java
23,66,2,185,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/fax/FaxWizardDialogImpl.java,227,/home/ec2-user/openoffice/main/wizards/com/sun/star/wizards/letter/LetterWizardDialogImpl.java
56,66,3,68,/home/ec2-user/openoffice/main/xmerge/source/aportisdoc/java/org/openoffice/xmerge/converter/xml/sxw/aportisdoc/PluginFactoryImpl.java,51,/home/ec2-user/openoffice/main/xmerge/source/pocketword/java/org/openoffice/xmerge/converter/xml/sxw/pocketword/PluginFactoryImpl.java,70,/home/ec2-user/openoffice/main/xmerge/source/wordsmith/java/org/openoffice/xmerge/converter/xml/sxw/wordsmith/PluginFactoryImpl.java
13,66,2,86,/home/ec2-user/openoffice/main/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/palm/PdbDecoder.java,167,/home/ec2-user/openoffice/main/xmerge/source/xmerge/java/org/openoffice/xmerge/converter/palm/PdbDecoder.java
24,66,2,50,/home/ec2-user/openoffice/test/testgui/source/bvt/gui/BasicFunctionTest.java,49,/home/ec2-user/openoffice/test/testgui/source/bvt/gui/FileTypeTest.java
11,66,2,88,/home/ec2-user/openoffice/test/testgui/source/svt/gui/sw/BasicFuncOnWriter.java,142,/home/ec2-user/openoffice/test/testgui/source/svt/gui/sw/FileTypeAboutWriter.java
10,66,2,296,/home/ec2-user/openoffice/test/testgui/source/svt/gui/sw/BasicFuncOnWriter.java,329,/home/ec2-user/openoffice/test/testgui/source/svt/gui/sw/BasicFuncOnWriter.java
7,66,2,123,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/data/StandardFilterOption.java,196,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/data/StandardFilterOption.java
6,66,2,164,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/data/StandardFilterOption.java,235,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sc/data/StandardFilterOption.java
9,66,2,180,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/character/CheckCharacterStyle.java,194,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/character/CheckCharacterStyle.java
11,66,2,625,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/file/CheckFileProperties.java,641,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sd/file/CheckFileProperties.java
16,66,8,59,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/breaks/CheckBreaks.java,127,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckBackColor.java,119,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckBackGraphic.java,151,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckBorder.java,156,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckFooterHeader.java,163,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckPage.java,127,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckPageLayout.java,158,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/page/CheckShadowFormat.java
35,66,2,52,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/field/SubjectField.java,53,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/field/TitleField.java
7,66,12,102,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,162,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,222,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,282,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,342,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,403,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,463,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,523,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,583,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,643,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,703,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java,759,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphBackGraphic.java
7,66,14,94,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,146,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,194,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,240,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,286,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,336,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,388,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,440,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,491,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,542,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,593,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,644,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,695,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java,746,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/paragraph/ParagraphInsertBreak.java
7,66,2,136,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/puretext/CharacterSpacing.java,182,/home/ec2-user/openoffice/test/testuno/source/fvt/uno/sw/puretext/CharacterSpacing.java
10,65,6,132,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/AccessibleComponentImpl.java,588,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Component.java,673,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Container.java,568,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Dialog.java,560,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Frame.java,465,/home/ec2-user/openoffice/main/accessibility/bridge/org/openoffice/java/accessibility/Window.java
14,65,2,96,/home/ec2-user/openoffice/main/accessibility/workben/org/openoffice/accessibility/awb/canvas/CanvasShape.java,71,/home/ec2-user/openoffice/main/toolkit/test/accessibility/CanvasShape.java
15,65,2,144,/home/ec2-user/openoffice/main/bean/com/sun/star/beans/LocalOfficeWindow.java,148,/home/ec2-user/openoffice/main/bean/com/sun/star/comp/beans/LocalOfficeWindow.java
11,65,2,562,/home/ec2-user/openoffice/main/chart2/qa/TestCaseOldAPI.java,805,/home/ec2-user/openoffice/main/chart2/qa/TestCaseOldAPI.java
8,65,2,1355,/home/ec2-user/openoffice/main/embeddedobj/test/Container1/EmbedContApp.java,795,/home/ec2-user/openoffice/main/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
20,65,2,1365,/home/ec2-user/openoffice/main/embeddedobj/test/Container1/EmbedContApp.java,804,/home/ec2-user/openoffice/main/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
11,65,2,222,/home/ec2-user/openoffice/main/forms/qa/integration/forms/FormLayer.java,203,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Forms/FormLayer.java
22,65,2,463,/home/ec2-user/openoffice/main/framework/qa/complex/path_settings/PathSettingsTest.java,586,/home/ec2-user/openoffice/main/framework/qa/complex/path_settings/PathSettingsTest.java
23,65,2,240,/home/ec2-user/openoffice/main/javaunohelper/com/sun/star/lib/uno/helper/Factory.java,72,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/Factory_Test.java
6,65,3,44,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/ComponentBase_Test.java,73,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/InterfaceContainer_Test.java,60,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/MultiTypeInterfaceContainer_Test.java
14,65,2,117,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/ComponentBase_Test.java,936,/home/ec2-user/openoffice/main/javaunohelper/test/com/sun/star/lib/uno/helper/InterfaceContainer_Test.java
7,65,2,2334,/home/ec2-user/openoffice/main/l10ntools/source/filter/utils/Cache.java,2364,/home/ec2-user/openoffice/main/l10ntools/source/filter/utils/Cache.java
20,65,4,94,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/BasicAndDialogs/CreatingDialogs/SampleDialog.java,41,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Components/JavaComponent/TestComponentA.java,70,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/Components/JavaComponent/TestComponentB.java,212,/home/ec2-user/openoffice/main/scripting/java/Framework/com/sun/star/script/framework/security/SecurityDialog.java
9,65,4,79,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/OfficeDev/Clipboard/Clipboard.java,71,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/OfficeDev/ContextMenuInterceptor.java,114,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/OfficeDev/DisableCommands/DisableCommandsTest.java,70,/home/ec2-user/openoffice/main/odk/examples/java/Text/WriterSelector.java
12,65,2,107,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/OfficeDev/ContextMenuInterceptor.java,155,/home/ec2-user/openoffice/main/odk/examples/DevelopersGuide/OfficeDev/DisableCommands/DisableCommandsTest.java
19,65,7,66,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_114358.java,66,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i26398.java,66,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i29169.java,66,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i46848.java,66,/home/ec2-user/openoffice/main/package/qa/storages/RegressionTest_i84234.java,64,/home/ec2-user/openoffice/main/package/qa/storages/Test01.java,58,/home/ec2-user/openoffice/main/package/qa/storages/Test03.java
19,65,3,66,/home/ec2-user/openoffice/main/package/qa/storages/Test02.java,66,/home/ec2-user/openoffice/main/package/qa/storages/Test12.java,65,/home/ec2-user/openoffice/main/package/qa/storages/Test18.java
16,65,2,247,/home/ec2-user/openoffice/main/package/qa/storages/Test05.java,226,/home/ec2-user/openoffice/main/package/qa/storages/Test15.java
20,65,2,532,/home/ec2-user/openoffice/main/qadevOOo/runner/basicrunner/BasicHandler.java,145,/home/ec2-user/openoffice/main/qadevOOo/runner/basicrunner/basichelper/ThreadRunner.java
38,65,2,163,/home/ec2-user/openoffice/main/qadevOOo/runner/convwatch/PixelCounter.java,205,/home/ec2-user/openoffice/main/qadevOOo/runner/graphical/PixelCounter.java
5,65,3,51,/home/ec2-user/openoffice/main/qadevOOo/runner/stats/FileLogWriter.java,44,/home/ec2-user/openoffice/main/qadevOOo/runner/stats/SimpleLogWriter.java,1008,/home/ec2-user/openoffice/main/qadevOOo/runner/util/utils.java
38,65,2,114,/home/ec2-user/openoffice/main/qadevOOo/runner/util/DrawTools.java,418,/home/ec2-user/openoffice/main/qadevOOo/runner/util/SOfficeFactory.java
11,65,2,415,/home/ec2-user/openoffice/main/qadevOOo/runner/util/XMLTools.java,438,/home/ec2-user/openoffice/main/qadevOOo/runner/util/XMLTools.java
12,65,4,237,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,250,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,377,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,390,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java
10,65,3,868,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleText.java,942,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleText.java,1034,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/accessibility/_XAccessibleText.java
13,65,3,52,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_XCheckBox.java,76,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_XComboBox.java,88,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/_XListBox.java
13,65,2,131,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/tree/_XTreeNode.java,153,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/awt/tree/_XTreeNode.java
16,65,3,54,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_ChartStatistics.java,48,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_Diagram.java,47,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/chart/_Dim3DDiagram.java
11,65,2,142,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/container/_XIndexReplace.java,169,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/container/_XIndexReplace.java
12,65,2,91,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/form/_XFormController.java,116,/home/ec2-user/openoffice/main/qadevOOo/tests/java/ifc/form/_XFormController.java
